@relation yeast-weka.filters.supervised.attribute.Discretize-Rfirst-last

@attribute mcg {'\'(-inf-0.445]\'','\'(0.445-0.675]\'','\'(0.675-inf)\''}
@attribute gvh {'\'(-inf-0.515]\'','\'(0.515-0.655]\'','\'(0.655-inf)\''}
@attribute alm {'\'(-inf-0.435]\'','\'(0.435-0.475]\'','\'(0.475-inf)\''}
@attribute mit {'\'(-inf-0.325]\'','\'(0.325-0.405]\'','\'(0.405-inf)\''}
@attribute erl {'\'(-inf-0.75]\'','\'(0.75-inf)\''}
@attribute pox {'\'(-inf-0.25]\'','\'(0.25-inf)\''}
@attribute vac {'\'All\''}
@attribute nuc {'\'(-inf-0.15]\'','\'(0.15-0.215]\'','\'(0.215-0.245]\'','\'(0.245-inf)\''}
@attribute class {CYT,NUC,MIT,ME3,ME2,ME1,EXC,VAC,POX,ERL}

@data
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.675-inf)\'','\'(0.515-0.655]\'','\'(-inf-0.435]\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',ME2
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',ME3
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.435-0.475]\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(-inf-0.435]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',ME3
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.675-inf)\'','\'(0.515-0.655]\'','\'(0.435-0.475]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.435-0.475]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.655-inf)\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.655-inf)\'','\'(-inf-0.435]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',ME3
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(0.655-inf)\'','\'(-inf-0.435]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.435-0.475]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.435-0.475]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',MIT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(-inf-0.15]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(-inf-0.15]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.15-0.215]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.15-0.215]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.15-0.215]\'',CYT
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.15-0.215]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',CYT
'\'(0.675-inf)\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(-inf-0.435]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.435-0.475]\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.435-0.475]\'','\'(0.325-0.405]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.215-0.245]\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',NUC
'\'(-inf-0.445]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(0.405-inf)\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(-inf-0.15]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(-inf-0.15]\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(0.515-0.655]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
'\'(0.445-0.675]\'','\'(-inf-0.515]\'','\'(0.475-inf)\'','\'(-inf-0.325]\'','\'(-inf-0.75]\'','\'(-inf-0.25]\'','\'All\'','\'(0.245-inf)\'',CYT
